3.444579999999999864e-01,1.725000000000000000e+01,1.735999999999999943e+01,3.800000000000000044e-01,7.481692581059334879e-01,2.375000000000007105e-01,1.000000000000000000e+00
4.078519999999999923e-01,1.519999999999999929e+01,1.531000000000000050e+01,3.300000000000000155e-01,4.685332269452778253e-01,2.275000000000009237e-01,1.000000000000000000e+00
3.667619999999999769e-01,1.425000000000000000e+01,1.434499999999999886e+01,6.500000000000000222e-01,5.978693682141185128e-01,2.675000000000000711e-01,1.000000000000000000e+00
3.127719999999999945e-01,1.632999999999999829e+01,1.618500000000000227e+01,6.400000000000000133e-01,1.003672718291490407e+00,2.850000000000001421e-01,1.000000000000000000e+00
2.221059999999999979e-01,1.569999999999999929e+01,1.565000000000000036e+01,2.999999999999999889e-01,3.510192040029413429e-01,1.675000000000004263e-01,1.000000000000000000e+00
3.239279999999999937e-01,1.547000000000000064e+01,1.538500000000000156e+01,1.199999999999999956e-01,3.038253801159860323e-01,8.000000000000007105e-02,1.000000000000000000e+00
9.238600000000000145e-01,1.336999999999999922e+01,1.343999999999999950e+01,4.099999999999999756e-01,2.572249837732259792e+00,6.749999999999900524e-02,2.000000000000000000e+00
2.844840000000000146e-01,1.623999999999999844e+01,1.631499999999999773e+01,2.800000000000000266e-01,5.709591284064859940e-01,1.774999999999984368e-01,1.000000000000000000e+00
3.311560000000000059e-01,1.750000000000000000e+01,1.729500000000000171e+01,4.299999999999999933e-01,3.825201206593555336e-01,2.500000000000000000e-01,1.000000000000000000e+00
2.811379999999999990e-01,1.510999999999999943e+01,1.504499999999999993e+01,2.899999999999999800e-01,-1.085123077325205881e-01,1.899999999999995026e-01,1.000000000000000000e+00
7.707739999999999592e-01,1.360999999999999943e+01,1.356000000000000050e+01,4.500000000000000111e-01,1.098156314050491744e+00,1.100000000000012079e-01,1.000000000000000000e+00
3.913840000000000097e-01,1.522000000000000064e+01,1.516499999999999915e+01,4.299999999999999933e-01,4.880918898389277616e-01,3.125000000000000000e-01,1.000000000000000000e+00
3.151439999999999797e-01,1.558000000000000007e+01,1.558999999999999986e+01,2.700000000000000178e-01,3.407354227288381110e-01,1.600000000000001421e-01,1.000000000000000000e+00
5.269880000000000120e-01,1.623000000000000043e+01,1.619000000000000128e+01,1.499999999999999944e-01,1.357035806979469461e+00,8.749999999999857891e-02,1.000000000000000000e+00
4.076699999999999768e-01,1.457000000000000028e+01,1.464000000000000057e+01,2.700000000000000178e-01,5.755795534443663986e-01,1.600000000000001421e-01,1.000000000000000000e+00
2.971639999999999837e-01,1.610999999999999943e+01,1.621000000000000085e+01,3.800000000000000044e-01,4.140926549168623683e-01,1.799999999999997158e-01,1.000000000000000000e+00
2.759780000000000011e-01,1.692999999999999972e+01,1.700500000000000256e+01,3.099999999999999978e-01,4.413891858748485442e-01,1.900000000000012790e-01,1.000000000000000000e+00
2.769499999999999740e-01,1.522000000000000064e+01,1.527999999999999936e+01,3.200000000000000067e-01,5.526960931254187859e-01,1.899999999999995026e-01,1.000000000000000000e+00
3.534619999999999984e-01,1.630999999999999872e+01,1.626000000000000156e+01,5.200000000000000178e-01,6.227389997207609662e-01,2.799999999999975842e-01,1.000000000000000000e+00
5.805709999999999482e-01,1.375999999999999979e+01,1.373000000000000043e+01,2.099999999999999922e-01,4.195957918397280606e-01,7.000000000000028422e-02,1.000000000000000000e+00
3.025019999999999931e-01,1.386999999999999922e+01,1.382000000000000028e+01,7.000000000000000666e-02,5.571417917351809690e-01,4.999999999999893419e-02,1.000000000000000000e+00
5.332238000000000255e-01,1.521000000000000085e+01,1.533000000000000007e+01,2.800000000000000266e-01,-1.279206470226568471e-01,2.000000000000010658e-01,1.000000000000000000e+00
2.532289999999999819e-01,1.453999999999999915e+01,1.452999999999999936e+01,2.600000000000000089e-01,7.724172460987466238e-01,1.274999999999995026e-01,1.000000000000000000e+00
4.076159999999999783e-01,1.538000000000000078e+01,1.530000000000000071e+01,4.099999999999999756e-01,6.553291455251571973e-01,2.199999999999988631e-01,1.000000000000000000e+00
4.094940000000000246e-01,1.564000000000000057e+01,1.568999999999999950e+01,1.499999999999999944e-01,1.819759700490160975e-02,8.999999999999985789e-02,1.000000000000000000e+00
5.658507999999999871e-01,1.527999999999999936e+01,1.516999999999999993e+01,2.399999999999999911e-01,6.462924609628649397e-02,1.600000000000001421e-01,1.000000000000000000e+00
3.461339999999999972e-01,1.593999999999999950e+01,1.605000000000000071e+01,3.200000000000000067e-01,3.844402085941254210e-01,1.675000000000004263e-01,1.000000000000000000e+00
3.913840000000000097e-01,1.534999999999999964e+01,1.519999999999999929e+01,5.000000000000000000e-01,2.875854380106012687e-01,3.200000000000002842e-01,1.000000000000000000e+00
3.016190000000000260e-01,1.477999999999999936e+01,1.475000000000000000e+01,1.199999999999999956e-01,-1.460830084216565017e-01,6.999999999999850786e-02,1.000000000000000000e+00
3.219169000000000058e-01,1.600000000000000000e+01,1.607000000000000028e+01,7.500000000000000000e-01,3.895620021601717831e-01,3.699999999999974420e-01,1.000000000000000000e+00
3.828353999999999924e-01,1.543999999999999950e+01,1.534999999999999964e+01,1.300000000000000044e-01,2.686967621984597820e-01,8.750000000000035527e-02,1.000000000000000000e+00
4.102700000000000236e-01,1.555000000000000071e+01,1.557000000000000028e+01,1.700000000000000122e-01,1.168071066161916027e+00,8.999999999999985789e-02,1.000000000000000000e+00
3.579220000000000179e-01,1.853999999999999915e+01,1.807999999999999829e+01,6.300000000000000044e-01,5.866314205790387204e-01,3.000000000000042633e-01,1.000000000000000000e+00
2.319239999999999913e-01,1.642000000000000171e+01,1.632999999999999829e+01,6.099999999999999867e-01,6.181308802223836052e-01,4.024999999999998579e-01,1.000000000000000000e+00
4.671339999999999937e-01,1.565000000000000036e+01,1.568999999999999950e+01,2.600000000000000089e-01,-6.689946090237873788e-01,1.400000000000005684e-01,1.000000000000000000e+00
2.583960000000000146e-01,1.646999999999999886e+01,1.639000000000000057e+01,3.800000000000000044e-01,7.732374375063690852e-01,2.000000000000028422e-01,1.000000000000000000e+00
2.565479999999999983e-01,1.650000000000000000e+01,1.619999999999999929e+01,5.999999999999999778e-01,4.708056253354086507e-01,3.500000000000014211e-01,1.000000000000000000e+00
3.678049999999999931e-01,1.678999999999999915e+01,1.648999999999999844e+01,5.000000000000000000e-01,7.100587474773450980e-01,2.699999999999995737e-01,1.000000000000000000e+00
3.708259999999999890e-01,1.655999999999999872e+01,1.666000000000000014e+01,2.700000000000000178e-01,-2.071726079625869632e-01,1.600000000000001421e-01,1.000000000000000000e+00
4.132117000000000151e-01,1.200999999999999979e+01,1.213000000000000078e+01,3.599999999999999867e-01,2.259405546246834040e-01,3.200000000000002842e-01,1.000000000000000000e+00
3.466060000000000252e-01,1.475999999999999979e+01,1.475999999999999979e+01,5.600000000000000533e-01,7.221492981948747225e-01,2.199999999999988631e-01,1.000000000000000000e+00
3.633359999999999923e-01,1.567999999999999972e+01,1.566999999999999993e+01,2.200000000000000011e-01,3.314173369225471011e-01,1.400000000000005684e-01,1.000000000000000000e+00
4.066358999999999946e-01,1.560999999999999943e+01,1.563000000000000078e+01,3.900000000000000133e-01,3.651343347636062386e-01,2.500000000000000000e-01,1.000000000000000000e+00
3.063101999999999769e-01,1.594999999999999929e+01,1.576999999999999957e+01,8.000000000000000444e-01,7.016752996786098651e-01,3.200000000000002842e-01,1.000000000000000000e+00
5.871380000000000488e-01,1.457000000000000028e+01,1.443999999999999950e+01,5.500000000000000444e-01,2.067200643737529653e+00,1.600000000000001421e-01,1.000000000000000000e+00
3.066015000000000268e-01,1.607999999999999829e+01,1.612000000000000099e+01,1.900000000000000022e-01,4.948433178069133742e-02,1.100000000000029843e-01,1.000000000000000000e+00
5.443021000000000109e-01,1.321000000000000085e+01,1.300000000000000000e+01,3.900000000000000133e-01,1.235897657593571786e-01,2.799999999999993605e-01,1.000000000000000000e+00
2.649839999999999973e-01,1.703999999999999915e+01,1.721000000000000085e+01,5.200000000000000178e-01,5.564987468275300886e-01,3.399999999999998579e-01,1.000000000000000000e+00
2.615959999999999952e-01,1.698000000000000043e+01,1.701000000000000156e+01,4.400000000000000022e-01,6.897807870154443188e-01,1.999999999999992895e-01,1.000000000000000000e+00
2.739519999999999733e-01,1.518999999999999950e+01,1.525000000000000000e+01,6.700000000000000400e-01,8.009627464125289587e-01,3.200000000000002842e-01,1.000000000000000000e+00
2.928299999999999792e-01,1.371000000000000085e+01,1.359999999999999964e+01,1.900000000000000022e-01,-7.075213699914008336e-02,9.999999999999964473e-02,1.000000000000000000e+00
4.282318999999999987e-01,1.477999999999999936e+01,1.481000000000000050e+01,1.400000000000000133e-01,1.048207297567723129e-01,7.000000000000028422e-02,1.000000000000000000e+00
2.930479999999999752e-01,1.605999999999999872e+01,1.612999999999999901e+01,1.799999999999999933e-01,2.616138389411982179e-01,1.200000000000009948e-01,1.000000000000000000e+00
2.701080000000000148e-01,1.621999999999999886e+01,1.626000000000000156e+01,4.400000000000000022e-01,9.080228147502574787e-01,1.899999999999977263e-01,1.000000000000000000e+00
3.303519999999999790e-01,1.598000000000000043e+01,1.591000000000000014e+01,1.300000000000000044e-01,-4.967595169755191775e-01,6.999999999999850786e-02,1.000000000000000000e+00
2.836219999999999852e-01,1.708999999999999986e+01,1.705000000000000071e+01,3.599999999999999867e-01,8.784094779270620323e-01,1.400000000000005684e-01,1.000000000000000000e+00
7.202020999999999562e-01,1.331000000000000050e+01,1.332000000000000028e+01,2.600000000000000089e-01,5.462657765193397186e-01,1.300000000000007816e-01,1.000000000000000000e+00
4.133640000000000092e-01,1.605000000000000071e+01,1.603000000000000114e+01,3.499999999999999778e-01,6.284470942217933453e-01,1.500000000000003553e-01,1.000000000000000000e+00
3.350060000000000260e-01,1.224000000000000021e+01,1.232000000000000028e+01,2.899999999999999800e-01,-1.421761130323080102e-01,1.999999999999992895e-01,1.000000000000000000e+00
2.578759999999999941e-01,1.607999999999999829e+01,1.567999999999999972e+01,5.699999999999999512e-01,5.190001297450481665e-01,4.100000000000001421e-01,1.000000000000000000e+00
3.796800000000000175e-01,1.341000000000000014e+01,1.353999999999999915e+01,4.299999999999999933e-01,2.931285377287194405e-01,3.200000000000002842e-01,1.000000000000000000e+00
5.257680000000000131e-01,1.439000000000000057e+01,1.449000000000000021e+01,3.200000000000000067e-01,6.262169248320297310e-01,1.500000000000003553e-01,1.000000000000000000e+00
4.325559999999999961e-01,1.614999999999999858e+01,1.614999999999999858e+01,2.999999999999999889e-01,8.209389655018266563e-01,1.000000000000014211e-01,1.000000000000000000e+00
4.309740000000000237e-01,1.530000000000000071e+01,1.494999999999999929e+01,2.899999999999999800e-01,7.244189832267838858e-01,1.499999999999985789e-01,1.000000000000000000e+00
4.923980000000000024e-01,1.582000000000000028e+01,1.586999999999999922e+01,1.900000000000000022e-01,3.845077310839125073e-01,1.200000000000009948e-01,1.000000000000000000e+00
3.579351000000000060e-01,1.476999999999999957e+01,1.475000000000000000e+01,5.200000000000000178e-01,4.151121772115675679e-01,3.300000000000000711e-01,1.000000000000000000e+00
2.571660000000000057e-01,1.565000000000000036e+01,1.570500000000000007e+01,2.600000000000000089e-01,2.390704926630582983e-01,1.875000000000000000e-01,1.000000000000000000e+00
4.404299999999999882e-01,1.483999999999999986e+01,1.474000000000000021e+01,1.400000000000000133e-01,4.084507519203733894e-01,8.999999999999985789e-02,1.000000000000000000e+00
2.871540000000000203e-01,1.651000000000000156e+01,1.632999999999999829e+01,6.400000000000000133e-01,1.461538161411180647e+00,1.575000000000024158e-01,2.000000000000000000e+00
3.584720000000000129e-01,1.826999999999999957e+01,1.794000000000000128e+01,5.699999999999999512e-01,6.594252757727616654e-01,3.599999999999994316e-01,1.000000000000000000e+00
3.413780000000000148e-01,1.662000000000000099e+01,1.662500000000000000e+01,2.099999999999999922e-01,-1.693719666957184122e-01,1.600000000000001421e-01,1.000000000000000000e+00
3.250120000000000231e-01,1.778000000000000114e+01,1.760500000000000043e+01,4.299999999999999933e-01,2.727592523655359980e-01,2.875000000000014211e-01,1.000000000000000000e+00
2.779479999999999729e-01,1.703000000000000114e+01,1.694000000000000128e+01,2.800000000000000266e-01,9.538568289307915171e-02,1.974999999999980105e-01,1.000000000000000000e+00
3.457779999999999743e-01,1.444999999999999929e+01,1.447000000000000064e+01,4.799999999999999822e-01,6.556323667377467190e-01,2.850000000000001421e-01,1.000000000000000000e+00
9.613680000000000003e-01,1.334999999999999964e+01,1.334999999999999964e+01,1.600000000000000033e-01,-1.124829921824128387e-01,6.000000000000049738e-02,1.000000000000000000e+00
2.881719999999999837e-01,1.605999999999999872e+01,1.591499999999999915e+01,3.800000000000000044e-01,4.839990455723254814e-01,2.374999999999989342e-01,1.000000000000000000e+00
3.540665000000000062e-01,1.457000000000000028e+01,1.458999999999999986e+01,1.799999999999999933e-01,7.368211830769089143e-01,8.000000000000007105e-02,1.000000000000000000e+00
3.558700000000000196e-01,1.386999999999999922e+01,1.375000000000000000e+01,4.299999999999999933e-01,1.114795511701774711e+00,1.574999999999988631e-01,1.000000000000000000e+00
3.382939999999999836e-01,1.585999999999999943e+01,1.543999999999999950e+01,5.200000000000000178e-01,-1.157804432657080884e+00,3.700000000000009948e-01,1.000000000000000000e+00
2.541220000000000145e-01,1.694999999999999929e+01,1.714999999999999858e+01,7.700000000000000178e-01,7.035493088369380033e-01,4.199999999999981526e-01,1.000000000000000000e+00
6.842740000000000489e-01,1.676000000000000156e+01,1.682000000000000028e+01,4.400000000000000022e-01,9.315029105110942398e-01,2.500000000000000000e-01,1.000000000000000000e+00
2.860440000000000205e-01,1.402999999999999936e+01,1.380000000000000071e+01,5.000000000000000000e-01,9.971479511602328039e-01,2.699999999999995737e-01,1.000000000000000000e+00
4.139590000000000103e+00,1.275000000000000000e+01,1.283999999999999986e+01,2.000000000000000111e-01,7.553204613493965658e-01,1.200000000000009948e-01,1.000000000000000000e+00
2.678920000000000190e-01,1.644999999999999929e+01,1.641000000000000014e+01,1.799999999999999933e-01,5.883196946284939832e-01,8.999999999999985789e-02,1.000000000000000000e+00
5.936979999999999480e-01,1.728000000000000114e+01,1.728999999999999915e+01,3.900000000000000133e-01,1.297480542067160236e+00,8.999999999999985789e-02,2.000000000000000000e+00
2.404779999999999973e-01,1.439000000000000057e+01,1.451999999999999957e+01,2.800000000000000266e-01,2.312894148274287909e-01,1.600000000000001421e-01,1.000000000000000000e+00
3.031357000000000079e-01,1.573000000000000043e+01,1.575999999999999979e+01,1.799999999999999933e-01,-8.282433716418055591e-03,8.999999999999985789e-02,1.000000000000000000e+00
3.951959999999999917e-01,1.503999999999999915e+01,1.492999999999999972e+01,2.700000000000000178e-01,6.024642468591776545e-01,1.399999999999987921e-01,1.000000000000000000e+00
4.763180000000000192e-01,1.568999999999999950e+01,1.563000000000000078e+01,2.200000000000000011e-01,3.423579579086052926e-01,1.600000000000001421e-01,1.000000000000000000e+00
3.228480000000000238e-01,1.575999999999999979e+01,1.546000000000000085e+01,4.099999999999999756e-01,3.781577368165321973e-01,3.100000000000004974e-01,1.000000000000000000e+00
2.965999999999999748e-01,1.581000000000000050e+01,1.586999999999999922e+01,4.000000000000000222e-01,8.177069682920830029e-01,1.899999999999995026e-01,1.000000000000000000e+00
