1.140002039298000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.948749999999999982e+00,4.075558999999999799e+01,4.055909999999999793e-01,1.359999999999999964e+01,1.367999999999999972e+01,3.499999999999999778e-01,5.635543739116037898e-01,1.950000000000020606e-01
1.140002042154000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,6.943590000000000373e+00,4.084494000000000113e+01,2.915730000000000266e-01,1.591000000000000014e+01,1.599000000000000021e+01,4.600000000000000200e-01,1.098628779934442967e+00,1.800000000000014921e-01
1.140002043520000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,5.658689999999999998e+00,4.090149999999999864e+01,3.574979999999999825e-01,1.687000000000000099e+01,1.680999999999999872e+01,1.700000000000000122e-01,2.044187248832328940e+00,1.199999999999974420e-01
1.140002047986000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,4.543040000000000411e+00,4.102821000000000140e+01,3.523479999999999945e-01,1.514000000000000057e+01,1.509999999999999964e+01,5.400000000000000355e-01,3.053110145431781053e+00,3.000000000000007105e-01
1.140002051594000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,5.968510000000000204e+00,4.114274000000000342e+01,3.091740000000000044e-01,1.726000000000000156e+01,1.723999999999999844e+01,2.600000000000000089e-01,3.103207209902933972e-01,1.899999999999977263e-01
1.140002054326000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.986330000000000151e+00,4.120627999999999957e+01,3.499680000000000013e-01,1.531000000000000050e+01,1.525999999999999979e+01,2.300000000000000100e-01,1.595769135936911665e-01,1.299999999999990052e-01
1.140002055131000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,6.944270000000000387e+00,4.124367000000000161e+01,2.702879999999999727e-01,1.830000000000000071e+01,1.846000000000000085e+01,6.199999999999999956e-01,1.055635979740263686e+00,4.100000000000001421e-01
1.140002055947000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.963049999999999962e+00,4.125874000000000308e+01,2.659030000000000005e-01,1.502999999999999936e+01,1.497500000000000142e+01,2.099999999999999922e-01,1.396474965395792800e-01,1.200000000000009948e-01
1.140002063009000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.958629999999999871e+00,4.146750999999999721e+01,8.504521999999999915e-01,1.334999999999999964e+01,1.303500000000000014e+01,3.800000000000000044e-01,6.805679246275779803e-01,1.399999999999987921e-01
1.140002063059000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,7.183720000000000105e+00,4.147408999999999679e+01,2.775730000000000142e-01,1.583000000000000007e+01,1.569999999999999929e+01,2.399999999999999911e-01,1.520627199590946388e+00,1.399999999999987921e-01
1.140002066045000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,6.296850000000000058e+00,4.156611999999999796e+01,3.728580000000000227e-01,1.515000000000000036e+01,1.507000000000000028e+01,3.599999999999999867e-01,6.677628594086072455e-01,2.200000000000006395e-01
1.140002070174000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,6.995219999999999771e+00,4.168251999999999668e+01,3.869759999999999867e-01,1.676000000000000156e+01,1.687000000000000099e+01,5.799999999999999600e-01,5.202184602304861238e-01,3.699999999999974420e-01
1.140002071946000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.696260000000000101e+00,4.171235000000000070e+01,2.794680999999999971e-01,1.326999999999999957e+01,1.316999999999999993e+01,2.600000000000000089e-01,1.913645294354681947e-01,1.425000000000000711e-01
1.140002075587000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,6.703149999999999942e+00,4.183453000000000088e+01,4.241820000000000035e-01,1.473000000000000043e+01,1.469999999999999929e+01,3.200000000000000067e-01,2.382025804509817213e-01,2.000000000000010658e-01
1.140002076780000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,4.022389999999999688e+00,4.185670999999999964e+01,4.012979999999999881e-01,1.348000000000000043e+01,1.355000000000000071e+01,4.199999999999999845e-01,2.758002807165525483e-01,2.500000000000000000e-01
1.140002077913000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,5.859689999999999621e+00,4.191700999999999766e+01,2.920519999999999783e-01,1.712000000000000099e+01,1.712000000000000099e+01,4.099999999999999756e-01,7.077976996850848801e-01,2.375000000000007105e-01
1.140002078864000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,4.778789999999999871e+00,4.193469000000000335e+01,3.060060000000000002e-01,1.493999999999999950e+01,1.493499999999999872e+01,4.600000000000000200e-01,4.445654116428784941e-01,2.874999999999996447e-01
1.140002080445000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,5.978159999999999918e+00,4.198684000000000083e+01,3.265790000000000082e-01,1.630999999999999872e+01,1.630999999999999872e+01,5.000000000000000000e-01,1.146851714291065694e+00,2.575000000000002842e-01
1.140002080855000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,6.671660000000000146e+00,4.198939000000000021e+01,7.110880000000000534e-01,1.491999999999999993e+01,1.490000000000000036e+01,7.099999999999999645e-01,1.964305611758824011e+00,1.000000000000014211e-01
1.140002083240000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.646150000000000002e+00,4.205254000000000048e+01,2.337720000000000076e-01,1.673000000000000043e+01,1.671000000000000085e+01,2.200000000000000011e-01,3.334727013570698562e-01,1.400000000000005684e-01
1.140002084622000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,6.951139999999999652e+00,4.209929999999999950e+01,1.184949999999999948e+00,1.707000000000000028e+01,1.716000000000000014e+01,3.800000000000000044e-01,1.442357836421565898e+00,1.099999999999994316e-01
1.140002086615000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,5.982709999999999972e+00,4.215424999999999756e+01,3.867240000000000122e-01,1.427999999999999936e+01,1.414000000000000057e+01,3.400000000000000244e-01,2.632258155784166775e-01,1.899999999999995026e-01
1.140002086999000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,5.575300000000000367e+00,4.217029000000000138e+01,2.724300000000000055e-01,1.599000000000000021e+01,1.572000000000000064e+01,3.699999999999999956e-01,3.948607529969089258e-01,2.500000000000000000e-01
1.140002088174000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,6.819480000000000430e+00,4.220121000000000322e+01,4.301719999999999988e-01,1.751000000000000156e+01,1.762000000000000099e+01,5.400000000000000355e-01,2.226834671176597169e+00,1.675000000000004263e-01
1.140002092290000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,6.625090000000000146e+00,4.220893000000000228e+01,2.929760000000000142e-01,1.471000000000000085e+01,1.466000000000000014e+01,1.000000000000000056e-01,2.315818108558008181e-01,6.999999999999850786e-02
1.140003001419000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,8.547399999999999665e+00,3.954240999999999673e+01,2.335440000000000016e-01,1.650000000000000000e+01,1.631499999999999773e+01,2.099999999999999922e-01,2.311959603058624246e-01,1.199999999999974420e-01
1.140003006438000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,8.525320000000000675e+00,3.969758999999999816e+01,2.866921000000000053e-01,1.399000000000000021e+01,1.400000000000000000e+01,2.300000000000000100e-01,7.741724461591108497e-01,1.400000000000005684e-01
1.140003008945000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.012331000000000003e+01,3.978322000000000003e+01,2.642390000000000017e-01,1.628999999999999915e+01,1.626999999999999957e+01,2.700000000000000178e-01,3.403764680573648782e-01,1.299999999999990052e-01
1.140003014201000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,9.172439999999999927e+00,3.994362000000000279e+01,2.916199999999999903e-01,1.568999999999999950e+01,1.568999999999999950e+01,4.299999999999999933e-01,8.722622457098989646e-01,2.099999999999990763e-01
1.140003015343000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,7.494589999999999641e+00,3.996757000000000204e+01,4.463079999999999825e-01,1.586999999999999922e+01,1.569999999999999929e+01,1.499999999999999944e-01,4.019775706131946680e-01,1.099999999999994316e-01
1.140003019176000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,9.873879999999999768e+00,4.008324999999999960e+01,2.857899999999999885e-01,1.526999999999999957e+01,1.539000000000000057e+01,5.600000000000000533e-01,4.071727061790090807e-01,3.799999999999990052e-01
1.140003019221000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,9.945550000000000779e+00,4.009252000000000038e+01,2.907199999999999784e-01,1.610000000000000142e+01,1.619999999999999929e+01,5.500000000000000444e-01,3.586415395203602641e-01,3.249999999999992895e-01
1.140003020934000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.058244000000000007e+01,4.014401000000000153e+01,3.292740000000000111e-01,1.812000000000000099e+01,1.780000000000000071e+01,5.500000000000000444e-01,2.524192623662677160e-01,3.000000000000007105e-01
1.140003022504000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,8.573600000000000776e+00,4.018122000000000327e+01,3.736479999999999801e-01,1.438000000000000078e+01,1.433999999999999986e+01,2.099999999999999922e-01,4.678938114488422340e-01,1.100000000000012079e-01
1.140003024226000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,9.902630000000000265e+00,4.022652999999999679e+01,3.420380000000000087e-01,1.607000000000000028e+01,1.621999999999999886e+01,3.099999999999999978e-01,1.032041460149141887e+00,1.899999999999977263e-01
1.140003026990000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,8.635590000000000543e+00,4.030133000000000010e+01,4.512189999999999812e-01,1.356000000000000050e+01,1.343999999999999950e+01,3.300000000000000155e-01,3.860462614066495490e-01,1.300000000000025580e-01
1.140003027310000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.084656999999999982e+01,4.030467999999999762e+01,4.865300000000000180e-01,1.574000000000000021e+01,1.573000000000000043e+01,1.199999999999999956e-01,1.702710128584277727e-01,7.499999999999928946e-02
1.140003030017000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,8.401049999999999685e+00,4.038508999999999816e+01,3.137519999999999754e-01,1.705999999999999872e+01,1.689000000000000057e+01,5.500000000000000444e-01,3.265138257808358979e+00,3.224999999999980105e-01
1.140003034472000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.019650000000000034e+01,4.048727000000000231e+01,3.915080000000000227e-01,1.455000000000000071e+01,1.409999999999999964e+01,5.200000000000000178e-01,7.883416227677955135e-01,2.699999999999995737e-01
1.140003043829000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,9.661580000000000723e+00,4.072229999999999706e+01,6.548399999999999777e-01,1.494999999999999929e+01,1.484999999999999964e+01,2.099999999999999922e-01,4.537377693332411005e-02,1.050000000000004263e-01
1.140003051895000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,8.278209999999999624e+00,4.092551999999999879e+01,3.230739999999999723e-01,1.751000000000000156e+01,1.755999999999999872e+01,4.199999999999999845e-01,2.302011361298346437e-01,2.699999999999995737e-01
1.140003052674000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.029325000000000045e+01,4.091778000000000048e+01,4.075520000000000254e-01,1.398000000000000043e+01,1.390000000000000036e+01,1.900000000000000022e-01,2.350377814504307772e-01,1.100000000000012079e-01
1.140003055983000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.013801999999999914e+01,4.102853999999999957e+01,3.410460000000000158e-01,1.639999999999999858e+01,1.628999999999999915e+01,1.799999999999999933e-01,1.190027686294456016e-01,9.499999999999886313e-02
1.140003057541000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,8.287269999999999470e+00,4.106309000000000253e+01,2.663369999999999904e-01,1.628000000000000114e+01,1.617999999999999972e+01,2.000000000000000111e-01,8.827937114747298752e-02,9.999999999999786837e-02
1.140003057772000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.003470000000000084e+01,4.105695000000000050e+01,6.879779999999999784e-01,1.675000000000000000e+01,1.664000000000000057e+01,2.300000000000000100e-01,2.670925557444885357e-01,1.400000000000005684e-01
1.140003058041000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,9.791700000000000514e+00,4.107287000000000177e+01,3.238840000000000052e-01,1.577999999999999936e+01,1.532000000000000028e+01,5.100000000000000089e-01,1.133964630407716001e+00,1.799999999999997158e-01
1.140003059283000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.074713999999999992e+01,4.110804999999999865e+01,2.663980000000000237e-01,1.717000000000000171e+01,1.685999999999999943e+01,5.400000000000000355e-01,7.899970291301895431e-01,2.199999999999988631e-01
1.140003061593000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,7.731209999999999916e+00,4.117479999999999762e+01,2.605500000000000038e-01,1.676000000000000156e+01,1.651000000000000156e+01,2.399999999999999911e-01,3.174109684352003913e-01,1.600000000000001421e-01
1.140003063630000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,8.113250000000000739e+00,4.123546999999999940e+01,3.338767000000000262e-01,1.502999999999999936e+01,1.500999999999999979e+01,1.900000000000000022e-01,2.906986047722071587e-01,8.999999999999985789e-02
1.140003066000000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,7.936130000000000351e+00,4.130740000000000123e+01,4.526879999999999793e-01,1.607999999999999829e+01,1.607000000000000028e+01,2.800000000000000266e-01,4.233287362553874167e-01,1.700000000000017053e-01
1.140003067624000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,8.333579999999999544e+00,4.136001999999999867e+01,2.179339999999999833e+00,1.619999999999999929e+01,1.619999999999999929e+01,4.000000000000000222e-01,2.156068710800480126e+00,6.500000000000127898e-02
1.140003082288000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,9.321180000000000021e+00,4.169536999999999694e+01,3.292120000000000046e-01,1.575000000000000000e+01,1.569999999999999929e+01,2.500000000000000000e-01,1.945136790118928705e-01,1.749999999999989342e-01
1.140003089191000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,7.956109999999999793e+00,4.186787999999999954e+01,3.447649999999999881e-01,1.438000000000000078e+01,1.435999999999999943e+01,1.100000000000000006e-01,7.530268717030134951e-02,6.000000000000049738e-02
1.140003091238000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,8.653090000000000614e+00,4.193551000000000073e+01,3.039020000000000055e-01,1.726000000000000156e+01,1.712999999999999901e+01,3.400000000000000244e-01,1.252748956834510929e+00,2.149999999999998579e-01
1.140003092548000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,8.490130000000000621e+00,4.196330999999999989e+01,2.901460000000000150e-01,1.408000000000000007e+01,1.413000000000000078e+01,4.899999999999999911e-01,8.864635257976372085e-01,2.199999999999988631e-01
1.140003094279000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,8.137529999999999930e+00,4.200397000000000247e+01,3.037640000000000118e+00,1.353999999999999915e+01,1.352999999999999936e+01,5.500000000000000444e-01,2.885379196644866528e+00,3.000000000000113687e-02
1.140003094595000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.092163000000000039e+01,4.201608000000000231e+01,2.617456000000000227e-01,1.632000000000000028e+01,1.630999999999999872e+01,2.200000000000000011e-01,3.996567177470807808e-01,1.099999999999994316e-01
1.140003094621000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,7.813570000000000348e+00,4.201675999999999789e+01,3.927180000000000115e-01,1.576999999999999957e+01,1.563000000000000078e+01,2.200000000000000011e-01,-2.139623074873747699e-02,1.600000000000001421e-01
1.140003094995000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,7.748479999999999812e+00,4.203144999999999953e+01,2.752539999999999987e-01,1.653999999999999915e+01,1.660000000000000142e+01,3.599999999999999867e-01,9.693254712835748244e-01,1.400000000000005684e-01
1.140003095976000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,8.121819999999999595e+00,4.206546000000000163e+01,3.508359999999999812e-01,1.671000000000000085e+01,1.660000000000000142e+01,2.200000000000000011e-01,6.308282979519176381e-01,1.449999999999995737e-01
1.140003096170000000e+12,2.000000000000000000e+00,1.000000000000000000e+00,8.462749999999999773e+00,4.207659000000000304e+01,6.481959999999999944e-01,1.762000000000000099e+01,1.708999999999999986e+01,5.899999999999999689e-01,1.197321826754793150e+00,2.100000000000008527e-01
1.140003097479000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,9.052870000000000417e+00,4.210829999999999984e+01,2.961500000000000243e-01,1.637999999999999901e+01,1.635000000000000142e+01,4.500000000000000111e-01,6.423066694562021839e-01,2.299999999999968736e-01
1.140003102964000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.087407999999999930e+01,4.223178999999999661e+01,4.830840000000000134e-01,1.413000000000000078e+01,1.419999999999999929e+01,2.999999999999999889e-01,5.530452481331694647e-01,1.749999999999989342e-01
1.140004003357000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.311168999999999940e+01,3.959360999999999819e+01,4.446300000000000252e-01,1.350999999999999979e+01,1.353999999999999915e+01,1.900000000000000022e-01,-3.764250105987130418e-02,1.199999999999992184e-01
1.140004004735000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.169497999999999927e+01,3.964269999999999783e+01,2.703740000000000032e-01,1.676000000000000156e+01,1.685000000000000142e+01,6.899999999999999467e-01,1.734573499014906428e+00,3.999999999999985789e-01
1.140004007201000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.115883000000000003e+01,3.971974000000000160e+01,2.886880000000000002e-01,1.578999999999999915e+01,1.583999999999999986e+01,1.100000000000000006e-01,1.021756956581009318e-01,9.750000000000014211e-02
1.140004008717000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,1.155644000000000027e+01,3.976888999999999896e+01,8.675859999999999683e-01,1.468999999999999950e+01,1.461999999999999922e+01,7.600000000000000089e-01,4.100872614625012957e+00,7.000000000000028422e-02
1.140004011654000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.232741000000000042e+01,3.987489000000000061e+01,1.178448900000000021e+00,1.584999999999999964e+01,1.592500000000000071e+01,3.599999999999999867e-01,3.860477419615992445e-01,1.600000000000019185e-01
1.140004013280000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.407860999999999940e+01,3.992539000000000016e+01,2.623420000000000196e-01,1.561999999999999922e+01,1.569999999999999929e+01,2.399999999999999911e-01,7.342470900615929996e-02,1.699999999999999289e-01
1.140004013736000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.267121999999999993e+01,3.994465999999999894e+01,7.876216999999999802e-01,1.510999999999999943e+01,1.500999999999999979e+01,2.600000000000000089e-01,4.720671833810626272e-01,9.999999999999964473e-02
1.140004014387000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.418215000000000003e+01,3.995499999999999829e+01,3.810919999999999863e-01,1.488000000000000078e+01,1.491999999999999993e+01,2.300000000000000100e-01,2.418503950537783942e-01,1.750000000000007105e-01
1.140004016757000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.437027999999999928e+01,4.002875999999999834e+01,3.611440000000000206e-01,1.325000000000000000e+01,1.333999999999999986e+01,3.699999999999999956e-01,6.177453280852723827e-01,2.000000000000010658e-01
1.140004017733000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.255579999999999963e+01,4.006698999999999700e+01,4.760659999999999892e-01,1.472000000000000064e+01,1.455000000000000071e+01,2.300000000000000100e-01,4.070412557943018927e-01,1.600000000000001421e-01
1.140004019336000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.331844000000000072e+01,4.010750000000000171e+01,2.730040000000000244e-01,1.357000000000000028e+01,1.356000000000000050e+01,7.000000000000000666e-02,4.262364166343927674e-01,3.000000000000113687e-02
1.140004020703000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.280058000000000007e+01,4.017786999999999864e+01,2.312680000000000013e-01,1.714000000000000057e+01,1.689000000000000057e+01,4.500000000000000111e-01,4.008899312006540261e-01,2.300000000000004263e-01
1.140004022416000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.200619999999999976e+01,4.022858000000000089e+01,4.052970000000000184e-01,1.658999999999999986e+01,1.657999999999999829e+01,6.400000000000000133e-01,9.728411570148636223e-01,2.175000000000011369e-01
1.140004025865000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.336903000000000041e+01,4.033997999999999706e+01,3.777360000000000162e-01,1.710000000000000142e+01,1.721000000000000085e+01,3.599999999999999867e-01,-3.922183087528807732e-02,2.400000000000019895e-01
1.140004026689000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.127171000000000056e+01,4.035699000000000325e+01,2.917379999999999973e-01,1.599000000000000021e+01,1.593999999999999950e+01,1.400000000000000133e-01,2.147029790212847677e-01,8.999999999999985789e-02
1.140004028856000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.348010999999999981e+01,4.043802000000000163e+01,2.577220000000000066e-01,1.737999999999999901e+01,1.744999999999999929e+01,4.199999999999999845e-01,7.557132584784342910e-01,2.175000000000011369e-01
1.140004035281000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.408301999999999943e+01,4.063432000000000244e+01,3.053139999999999743e-01,1.860999999999999943e+01,1.880999999999999872e+01,6.800000000000000488e-01,9.004478968210503087e-01,3.674999999999997158e-01
1.140004036417000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.098179000000000016e+01,4.065787000000000262e+01,2.803660000000000041e-01,1.614000000000000057e+01,1.628000000000000114e+01,3.200000000000000067e-01,5.991336203702555402e-02,2.375000000000007105e-01
1.140004042686000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.396096999999999966e+01,4.085374000000000194e+01,2.757245999999999864e-01,1.651999999999999957e+01,1.631499999999999773e+01,5.699999999999999512e-01,8.116322339670730690e-01,2.100000000000008527e-01
1.140004044091000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.308070000000000022e+01,4.089649000000000001e+01,2.652240000000000153e-01,1.514000000000000057e+01,1.507000000000000028e+01,1.700000000000000122e-01,4.096535203819113846e-01,1.000000000000014211e-01
1.140004044753000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.145766000000000062e+01,4.091064000000000078e+01,4.006779999999999786e-01,1.608999999999999986e+01,1.614000000000000057e+01,2.300000000000000100e-01,3.200779115528452068e-01,1.299999999999990052e-01
1.140004047507000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.255668999999999969e+01,4.099233999999999867e+01,3.527480000000000060e-01,1.447000000000000064e+01,1.446000000000000085e+01,1.600000000000000033e-01,-4.069079762609555950e-01,9.999999999999964473e-02
1.140004049809000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.298199999999999932e+01,4.106727999999999668e+01,3.941319999999999824e-01,1.481000000000000050e+01,1.472500000000000142e+01,1.400000000000000133e-01,1.764348771966036400e-01,6.000000000000049738e-02
1.140004050238000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.344706000000000046e+01,4.108400000000000318e+01,4.291940000000000199e-01,1.612000000000000099e+01,1.605000000000000071e+01,5.400000000000000355e-01,1.141035543510606765e+00,1.799999999999997158e-01
1.140004052484000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.425425000000000075e+01,4.114090000000000202e+01,4.459299999999999931e-01,1.680999999999999872e+01,1.675000000000000000e+01,1.799999999999999933e-01,9.607095114816997794e-02,1.299999999999990052e-01
1.140004053926000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.202120999999999995e+01,4.118937999999999988e+01,4.946550000000000114e-01,1.771999999999999886e+01,1.762000000000000099e+01,4.099999999999999756e-01,7.452195460796076087e-01,2.049999999999982947e-01
1.140004057888000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.404556999999999967e+01,4.128354999999999819e+01,2.800779999999999936e-01,1.432000000000000028e+01,1.416000000000000014e+01,6.700000000000000400e-01,8.444974539904351873e-01,3.599999999999994316e-01
1.140004058098000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.431138999999999939e+01,4.129288999999999987e+01,2.409169999999999923e-01,1.632999999999999829e+01,1.637000000000000099e+01,2.999999999999999889e-01,6.092551771984531239e-01,1.799999999999997158e-01
1.140004059985000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.171022999999999925e+01,4.133823000000000292e+01,4.609150000000000191e-01,1.432000000000000028e+01,1.433999999999999986e+01,2.600000000000000089e-01,7.277629075623649468e-01,1.100000000000012079e-01
1.140004064987000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.295431999999999917e+01,4.148179999999999978e+01,2.587183000000000122e-01,1.390000000000000036e+01,1.392999999999999972e+01,3.200000000000000067e-01,7.808483369096579363e-01,1.399999999999987921e-01
1.140004066335000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.418426999999999971e+01,4.148969999999999914e+01,4.696540000000000159e-01,1.364000000000000057e+01,1.365500000000000114e+01,7.399999999999999911e-01,1.355239716473461087e+00,2.074999999999995737e-01
1.140004066497000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.382555999999999941e+01,4.150316000000000116e+01,4.212600000000000233e-01,1.608999999999999986e+01,1.608999999999999986e+01,2.200000000000000011e-01,2.286237718176393763e+00,7.999999999999829470e-02
1.140004068141000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.258844000000000030e+01,4.154851000000000028e+01,3.142119999999999913e-01,1.651999999999999957e+01,1.621000000000000085e+01,5.799999999999999600e-01,6.357972663654730683e-01,3.300000000000018474e-01
1.140004068789000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.437062000000000062e+01,4.155219999999999914e+01,3.406500000000000083e-01,1.400999999999999979e+01,1.393999999999999950e+01,8.999999999999999667e-02,9.369110541761030420e-02,7.750000000000056843e-02
1.140004080750000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.269466000000000072e+01,4.183756999999999948e+01,4.381659999999999999e-01,1.291999999999999993e+01,1.296000000000000085e+01,3.800000000000000044e-01,4.103159556245394857e-01,2.174999999999993605e-01
1.140004085511000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.289706999999999937e+01,4.195947999999999922e+01,3.327320000000000277e-01,1.637000000000000099e+01,1.635000000000000142e+01,2.200000000000000011e-01,4.196613813981114882e-01,1.000000000000014211e-01
1.140004085520000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,1.303348000000000084e+01,4.196065000000000111e+01,2.708806800000000070e+00,1.630999999999999872e+01,1.626999999999999957e+01,3.099999999999999978e-01,2.072426771009871604e+00,7.000000000000028422e-02
1.140004088433000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.092156999999999911e+01,4.201606999999999914e+01,2.617459999999999787e-01,1.639000000000000057e+01,1.632000000000000028e+01,1.700000000000000122e-01,3.530061349020503086e-02,1.099999999999994316e-01
1.140004099462000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.335499000000000080e+01,4.231112999999999857e+01,5.723449000000000453e-01,1.286999999999999922e+01,1.285999999999999943e+01,2.399999999999999911e-01,1.694020123376685227e-01,2.200000000000006395e-01
1.140005001169000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.729204999999999970e+01,3.952940000000000254e+01,4.975820000000000243e-01,1.619999999999999929e+01,1.612999999999999901e+01,3.300000000000000155e-01,1.756774251968293565e-01,1.949999999999967315e-01
1.140005006560000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,1.686506999999999934e+01,3.972061999999999671e+01,7.366899999999999560e-01,1.789999999999999858e+01,1.778999999999999915e+01,3.699999999999999956e-01,7.652727827019497608e-01,1.699999999999981526e-01
1.140005006833000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.792536000000000129e+01,3.972456999999999994e+01,3.021860000000000102e-01,1.780000000000000071e+01,1.780000000000000071e+01,7.099999999999999645e-01,7.612218297066093431e-01,4.849999999999994316e-01
1.140005007210000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,1.504054999999999964e+01,3.972480000000000189e+01,4.765150000000000219e-01,1.642000000000000171e+01,1.646499999999999986e+01,2.000000000000000111e-01,-1.846915011175238319e-01,1.700000000000017053e-01
